1.40521	49.1969
1.40621	49.1928
1.40721	49.1887
1.40821	49.1846
1.40921	49.1805
1.41021	49.1764
1.41121	49.1723
1.41221	49.1682
1.41321	49.1641
1.41421	49.16
1.41521	49.1559
1.41621	49.1518
1.41721	49.1477
1.41821	49.1436
1.41921	49.1395
1.42021	49.1355
1.42121	49.1314
1.42221	49.1273
1.42321	49.1232
1.42421	49.1191
1.42521	49.115
1.42621	49.1109
1.42721	49.1069
1.42821	49.1028
1.42921	49.0987
1.43021	49.0946
1.43121	49.0905
1.43221	49.0865
1.43321	49.0824
1.43421	49.0783
1.43521	49.0742
1.43621	49.0702
1.43721	49.0661
1.43821	49.062
1.43921	49.0579
1.44021	49.0539
1.44121	49.0498
1.44221	49.0457
1.44321	49.0417
1.44421	49.0376
1.44521	49.0335
1.44621	49.0295
1.44721	49.0254
1.44821	49.0214
1.44921	49.0173
1.45021	49.0132
1.45121	49.0092
1.45221	49.0051
1.45321	49.0011
1.45421	48.997
1.45521	48.9929
1.45621	48.9889
1.45721	48.9848
1.45821	48.9808
1.45921	48.9767
1.46021	48.9727
1.46121	48.9686
1.46221	48.9646
1.46321	48.9605
1.46421	48.9565
1.46521	48.9525
1.46621	48.9484
1.46721	48.9444
1.46821	48.9403
1.46921	48.9363
1.47021	48.9322
1.47121	48.9282
1.47221	48.9242
1.47321	48.9201
1.47421	48.9161
1.47521	48.9121
1.47621	48.908
1.47721	48.904
1.47821	48.9
1.47921	48.8959
1.48021	48.8919
1.48121	48.8879
1.48221	48.8838
1.48321	48.8798
1.48421	48.8758
1.48521	48.8718
1.48621	48.8677
1.48721	48.8637
1.48821	48.8597
1.48921	48.8557
1.49021	48.8517
1.49121	48.8476
1.49221	48.8436
1.49321	48.8396
1.49421	48.8356
1.49521	48.8316
1.49621	48.8276
1.49721	48.8235
1.49821	48.8195
1.49921	48.8155
1.50021	48.8115
1.50121	48.8075
1.50221	48.8035
1.50321	48.7995
1.50421	48.7955
1.50521	48.7915
1.50621	48.7875
1.50721	48.7835
1.50821	48.7795
1.50921	48.7755
1.51021	48.7715
1.51121	48.7675
1.51221	48.7635
1.51321	48.7595
1.51421	48.7555
1.51521	48.7515
1.51621	48.7475
1.51721	48.7435
1.51821	48.7395
1.51921	48.7355
1.52021	48.7315
1.52121	48.7276
1.52221	48.7236
1.52321	48.7196
1.52421	48.7156
1.52521	48.7116
1.52621	48.7076
1.52721	48.7037
1.52821	48.6997
1.52921	48.6957
1.53021	48.6917
1.53121	48.6877
1.53221	48.6838
1.53321	48.6798
