1.528	225326020	9998
1.529	225330526	10517
1.53	225336514	11025
1.531	225334354	11542
1.532	225333676	12061
1.533	225331270	12579
1.534	225327140	13097
1.535	225321278	13616
1.536	225313696	14123
1.537	225306988	14643
1.538	225293344	15160
1.539	225280574	15678
1.54	225266084	16197
1.541	225249862	16704
1.542	225231916	17222
1.543	225212238	17741
1.544	225192838	18260
1.545	225167706	18777
1.546	225142852	19296
1.547	225116270	19803
1.548	225087960	20321
1.549	225057922	20840
1.55	225026156	21358
1.551	224994064	21878
1.552	224957444	22395
1.553	224920502	22902
1.554	224881828	23421
1.555	224841430	23939
1.556	224799300	24457
1.557	224755450	24976
1.558	224710660	25484
1.559	224662562	26001
1.56	224613524	26520
1.561	224562762	27038
1.562	224510272	27557
1.563	224456058	28075
1.564	224400116	28582
1.565	224342634	29102
1.566	224283048	29619
1.567	224221922	30137
1.568	58101	445
1.569	128233	963
1.57	198760	1481
1.571	271135	2000
1.572	347253	2520
1.573	422866	3025
1.574	500769	3544
1.575	580524	4062
1.576	663564	4581
1.577	747003	5099
1.578	832286	5617
1.579	921964	6126
1.58	1009837	6643
1.581	1100656	7161
1.582	1193319	7680
1.583	1289275	8198
1.584	1385622	8705
1.585	1483817	9224
1.586	1587045	9744
1.587	1687188	10261
1.588	1790915	10779
1.589	1896490	11297
1.59	2005358	11805
1.591	2114613	12323
1.592	2225720	12841
1.593	2342502	13361
1.594	2454911	13878
1.595	2571546	14397
1.596	2690037	14904
1.597	2811809	15422
1.598	2933980	15941
1.599	3057995	16459
1.6	3188339	16979
1.601	3313010	17485
1.602	3442557	18003
1.603	3573952	18521
1.604	3708640	19040
1.605	3843719	19558
1.606	3980646	20077
1.607	4124546	20585
1.608	4261481	21102
1.609	4403940	21621
1.61	4548243	22139
1.611	4695843	22657
1.612	4843830	23176
1.613	4993673	23683
1.614	5151123	24203
1.615	5300328	24720
1.616	5455695	25238
1.617	5612914	25757
1.618	5773422	26264
1.619	5934321	26782
1.62	6097068	27301
1.621	6268080	27820
1.622	6429547	28337
1.623	6597826	28856
1.624	6767957	29363
1.625	6941373	29881
1.626	7115184	30400
1.627	7290839	30918
1.628	7475409	31438
1.629	7649138	31955
1.63	7830333	32462
1.631	8013368	32981
1.632	8199700	33499
1.633	8386419	34017
1.634	8574990	34536
1.635	8773112	35044
1.636	8959109	35561
1.637	9153208	36080
1.638	9349159	36598
1.639	9548399	37117
1.64	9748030	37635
1.641	9949513	38142
1.642	10161189	38662
1.643	10359452	39179
1.644	10566459	39697
1.645	10775322	40216
1.646	10987470	40734
1.647	11200017	41241
1.648	11414404	41760
1.649	11639642	42280
1.65	11850167	42797
1.651	12070090	43315
1.652	12291861	43822
1.653	12516921	44341
1.654	12742372	44859
1.655	12969675	45377
1.656	13208467	45897
1.657	13431258	46414
1.658	13664093	46921
1.659	13898772	47440
1.66	14136744	47958
1.661	14375103	48477
1.662	14615318	48995
1.663	14867664	49515
1.664	15102725	50021
1.665	15348464	50539
1.666	15596059	51057
1.667	15846939	51576
1.668	16098214	52094
1.669	16351337	52601
1.67	16617239	53121
1.671	16864560	53638
1.672	17123215	54157
1.673	17383718	54675
1.674	17647510	55193
1.675	17911697	55701
1.676	18177728	56219
1.677	18457188	56739
1.678	18716771	57256
1.679	18988338	57774
1.68	19261749	58293
1.681	19538457	58800
1.682	19815548	59318
1.683	20094495	59837
1.684	20387509	60356
1.685	20659362	60873
1.686	20943837	61381
1.687	21230160	61899
1.688	21519772	62417
1.689	21809779	62936
1.69	22101634	63454
1.691	22408206	63974
1.692	22692325	64480
1.693	22989708	64998
1.694	23288943	65517
1.695	23591463	499
1.696	23894382	1017
1.697	24199145	1536
1.698	24519277	2044
1.699	24815656	2561
1.7	25125955	3080
1.701	25438098	3598
1.702	25753534	4117
1.703	26069361	4624
1.704	26387036	5142
1.705	26720718	5662
1.706	27029367	6179
1.707	27352574	6697
1.708	27677629	7216
1.709	28005977	7723
1.71	28334712	8241
1.711	28665299	8760
1.712	29012535	9280
1.713	29333450	9797
1.714	29669565	10315
1.715	30007536	10822
1.716	30348788	11341
1.717	30690439	11859
1.718	31033934	12377
1.719	31394732	12897
1.72	31727909	13403
1.721	32076936	13921
1.722	32427811	14440
1.723	32781979	14958
1.724	33136538	15477
1.725	33492945	15995
1.726	33867299	16504
1.727	34212740	17021
1.728	34574679	17539
1.729	34938462	18057
1.73	35305542	18576
1.731	35673009	19094
1.732	36042332	19601
1.733	36430236	20121
1.734	36787947	20638
1.735	37162794	21157
