0.882931	0.0369918	0.0369928
0.882931	0.0369928	0.0369937
0.882931	0.0369937	0.0369945
0.882932	0.0369945	0.0369952
0.882932	0.0369952	0.0369958
0.882932	0.0369958	0.0369963
0.882932	0.0369963	0.0369968
0.882932	0.0369968	0.0369972
0.882932	0.0369972	0.0369975
0.882932	0.0369975	0.0369978
0.882932	0.0369978	0.0369981
0.882932	0.0369981	0.0369983
0.882932	0.0369983	0.0369986
0.882932	0.0369986	0.0369987
0.882932	0.0369987	0.0369989
0.882932	0.0369989	0.036999
0.882933	0.036999	0.0369992
0.882933	0.0369992	0.0369993
0.882933	0.0369993	0.0369994
0.882933	0.0369994	0.0369994
0.882933	0.0369994	0.0369995
0.882933	0.0369995	0.0369996
0.882933	0.0369996	0.0369996
0.882933	0.0369996	0.0369997
0.882933	0.0369997	0.0369997
0.882933	0.0369997	0.0369997
0.882933	0.0369997	0.0369998
0.882933	0.0369998	0.0369998
0.882933	0.0369998	0.0369998
0.882934	0.0369998	0.0369998
0.882934	0.0369998	0.0369999
0.882934	0.0369999	0.0369999
0.882934	0.0369999	0.0369999
0.882934	0.0369999	0.0369999
0.882934	0.0369999	0.0369999
0.882934	0.0369999	0.0369999
0.882934	0.0369999	0.0369999
0.882934	0.0369999	0.0369999
0.882934	0.0369999	0.037
0.882934	0.037	0.037
0.882934	0.037	0.037
0.882934	0.037	0.037
0.882934	0.037	0.037
0.882935	0.037	0.037
0.882935	0.037	0.037
0.882935	0.037	0.037
0.882935	0.037	0.037
0.882935	0.037	0.037
0.882935	0.037	0.037
0.882935	0.037	0.037
0.882935	0.037	0.037
0.882935	0.037	0.037
0.882935	0.037	0.037
0.882935	0.037	0.037
0.882935	0.037	0.037
0.882935	0.037	0.037
0.882936	0.037	0.037
0.884929	0.037	0.037125
0.884929	0.037125	0.0372344
0.884929	0.0372344	0.0373301
0.884929	0.0373301	0.0374138
0.884929	0.0374138	0.0374871
0.884929	0.0374871	0.0375512
0.884929	0.0375512	0.0376073
0.884929	0.0376073	0.0376564
0.884929	0.0376564	0.0376993
0.884929	0.0376993	0.0377369
0.884929	0.0377369	0.0377698
0.884929	0.0377698	0.0377986
0.88493	0.0377986	0.0378238
0.88493	0.0378238	0.0378458
0.88493	0.0378458	0.0378651
0.88493	0.0378651	0.0378819
0.88493	0.0378819	0.0378967
0.88493	0.0378967	0.0379096
0.88493	0.0379096	0.0379209
0.88493	0.0379209	0.0379308
0.88493	0.0379308	0.0379394
0.88493	0.0379394	0.037947
0.88493	0.037947	0.0379536
0.88493	0.0379536	0.0379594
0.88493	0.0379594	0.0379645
0.884931	0.0379645	0.0379689
0.884931	0.0379689	0.0379728
0.884931	0.0379728	0.0379762
0.884931	0.0379762	0.0379792
0.884931	0.0379792	0.0379818
0.884931	0.0379818	0.0379841
0.884931	0.0379841	0.0379861
0.884931	0.0379861	0.0379878
0.884931	0.0379878	0.0379893
0.884931	0.0379893	0.0379907
0.884931	0.0379907	0.0379918
0.884931	0.0379918	0.0379928
0.884931	0.0379928	0.0379937
0.884931	0.0379937	0.0379945
0.884932	0.0379945	0.0379952
0.884932	0.0379952	0.0379958
0.884932	0.0379958	0.0379963
0.884932	0.0379963	0.0379968
0.884932	0.0379968	0.0379972
0.884932	0.0379972	0.0379975
0.884932	0.0379975	0.0379978
0.884932	0.0379978	0.0379981
0.884932	0.0379981	0.0379984
0.884932	0.0379984	0.0379986
0.884932	0.0379986	0.0379987
0.884932	0.0379987	0.0379989
0.884932	0.0379989	0.037999
0.884933	0.037999	0.0379992
0.884933	0.0379992	0.0379993
0.884933	0.0379993	0.0379994
0.884933	0.0379994	0.0379994
0.884933	0.0379994	0.0379995
0.884933	0.0379995	0.0379996
0.884933	0.0379996	0.0379996
0.884933	0.0379996	0.0379997
0.884933	0.0379997	0.0379997
0.884933	0.0379997	0.0379997
0.884933	0.0379997	0.0379998
0.884933	0.0379998	0.0379998
0.884933	0.0379998	0.0379998
0.884934	0.0379998	0.0379998
0.884934	0.0379998	0.0379999
0.884934	0.0379999	0.0379999
0.884934	0.0379999	0.0379999
0.884934	0.0379999	0.0379999
0.884934	0.0379999	0.0379999
0.884934	0.0379999	0.0379999
0.884934	0.0379999	0.0379999
0.884934	0.0379999	0.0379999
0.884934	0.0379999	0.038
0.884934	0.038	0.038
0.884934	0.038	0.038
0.884934	0.038	0.038
0.884934	0.038	0.038
0.884935	0.038	0.038
0.884935	0.038	0.038
0.884935	0.038	0.038
0.884935	0.038	0.038
0.884935	0.038	0.038
0.884935	0.038	0.037875
0.884935	0.037875	0.0377656
0.884935	0.0377656	0.0376699
0.884935	0.0376699	0.0375862
0.884935	0.0375862	0.0375129
0.884935	0.0375129	0.0374488
0.884935	0.0374488	0.0373927
0.884935	0.0373927	0.0373436
0.884936	0.0373436	0.0373006
0.884936	0.0373006	0.0372631
0.884936	0.0372631	0.0372302
0.884936	0.0372302	0.0372014
0.884936	0.0372014	0.0371762
0.884936	0.0371762	0.0371542
0.884936	0.0371542	0.0371349
0.884936	0.0371349	0.0371181
0.884936	0.0371181	0.0371033
0.884936	0.0371033	0.0370904
0.884936	0.0370904	0.0370791
0.884936	0.0370791	0.0370692
0.884936	0.0370692	0.0370606
0.884937	0.0370606	0.037053
0.884937	0.037053	0.0370464
0.884937	0.0370464	0.0370406
0.884937	0.0370406	0.0370355
0.884937	0.0370355	0.0370311
0.884937	0.0370311	0.0370272
0.884937	0.0370272	0.0370238
0.884937	0.0370238	0.0370208
0.884937	0.0370208	0.0370182
0.884937	0.0370182	0.0370159
0.884937	0.0370159	0.0370139
0.884937	0.0370139	0.0370122
0.884937	0.0370122	0.0370107
0.884937	0.0370107	0.0370093
0.884938	0.0370093	0.0370082
0.884938	0.0370082	0.0370071
0.884938	0.0370071	0.0370063
0.884938	0.0370063	0.0370055
0.884938	0.0370055	0.0370048
0.884938	0.0370048	0.0370042
0.884938	0.0370042	0.0370037
0.884938	0.0370037	0.0370032
0.884938	0.0370032	0.0370028
0.884938	0.0370028	0.0370025
0.884938	0.0370025	0.0370021
0.884938	0.0370021	0.0370019
0.884938	0.0370019	0.0370016
0.884939	0.0370016	0.0370014
0.884939	0.0370014	0.0370013
0.884939	0.0370013	0.0370011
0.884939	0.0370011	0.037001
0.884939	0.037001	0.0370008
0.884939	0.0370008	0.0370007
0.884939	0.0370007	0.0370006
0.884939	0.0370006	0.0370006
0.884939	0.0370006	0.0370005
0.884939	0.0370005	0.0370004
0.884939	0.0370004	0.0370004
0.884939	0.0370004	0.0370003
0.884939	0.0370003	0.0370003
0.88494	0.0370003	0.0370003
0.88494	0.0370003	0.0370002
0.88494	0.0370002	0.0370002
0.88494	0.0370002	0.0370002
0.88494	0.0370002	0.0370001
0.88494	0.0370001	0.0370001
0.88494	0.0370001	0.0370001
0.88494	0.0370001	0.0370001
0.88494	0.0370001	0.0370001
0.88494	0.0370001	0.0370001
0.88494	0.0370001	0.0370001
0.88494	0.0370001	0.0370001
0.88494	0.0370001	0.037
0.88494	0.037	0.037
0.884941	0.037	0.037
0.884941	0.037	0.037
0.884941	0.037	0.037
0.884941	0.037	0.037
0.884941	0.037	0.037
0.884941	0.037	0.037
0.884941	0.037	0.037
0.884941	0.037	0.037
0.885929	0.037	0.037125
0.885929	0.037125	0.0372344
0.885929	0.0372344	0.0373301
0.885929	0.0373301	0.0374138
0.885929	0.0374138	0.0374871
0.885929	0.0374871	0.0375512
0.885929	0.0375512	0.0376073
0.885929	0.0376073	0.0376564
0.885929	0.0376564	0.0376993
0.885929	0.0376993	0.0377369
0.885929	0.0377369	0.0377698
0.885929	0.0377698	0.0377986
0.88593	0.0377986	0.0378238
0.88593	0.0378238	0.0378458
0.88593	0.0378458	0.0378651
0.88593	0.0378651	0.0378819
0.88593	0.0378819	0.0378967
0.88593	0.0378967	0.0379096
0.88593	0.0379096	0.0379209
0.88593	0.0379209	0.0379308
0.88593	0.0379308	0.0379394
0.88593	0.0379394	0.037947
0.88593	0.037947	0.0379536
0.88593	0.0379536	0.0379594
0.88593	0.0379594	0.0379645
0.885931	0.0379645	0.0379689
0.885931	0.0379689	0.0379728
0.885931	0.0379728	0.0379762
0.885931	0.0379762	0.0379792
0.885931	0.0379792	0.0379818
0.885931	0.0379818	0.0379841
0.885931	0.0379841	0.0379861
0.885931	0.0379861	0.0379878
0.885931	0.0379878	0.0379893
0.885931	0.0379893	0.0379907
0.885931	0.0379907	0.0379918
0.885931	0.0379918	0.0379928
0.885931	0.0379928	0.0379937
0.885931	0.0379937	0.0379945
0.885932	0.0379945	0.0379952
0.885932	0.0379952	0.0379958
0.885932	0.0379958	0.0379963
0.885932	0.0379963	0.0379968
0.885932	0.0379968	0.0379972
0.885932	0.0379972	0.0379975
0.885932	0.0379975	0.0379978
0.885932	0.0379978	0.0379981
0.885932	0.0379981	0.0379984
0.885932	0.0379984	0.0379986
0.885932	0.0379986	0.0379987
0.885932	0.0379987	0.0379989
0.885932	0.0379989	0.037999
0.885933	0.037999	0.0379992
0.885933	0.0379992	0.0379993
0.885933	0.0379993	0.0379994
0.885933	0.0379994	0.0379994
0.885933	0.0379994	0.0379995
0.885933	0.0379995	0.0379996
0.885933	0.0379996	0.0379996
0.885933	0.0379996	0.0379997
0.885933	0.0379997	0.0379997
0.885933	0.0379997	0.0379997
0.885933	0.0379997	0.0379998
0.885933	0.0379998	0.0379998
0.885933	0.0379998	0.0379998
0.885934	0.0379998	0.0379998
0.885934	0.0379998	0.0379999
0.885934	0.0379999	0.0379999
0.885934	0.0379999	0.0379999
0.885934	0.0379999	0.0379999
0.885934	0.0379999	0.0379999
0.885934	0.0379999	0.0379999
0.885934	0.0379999	0.0379999
0.885934	0.0379999	0.0379999
0.885934	0.0379999	0.038
0.885934	0.038	0.038
0.885934	0.038	0.038
0.885934	0.038	0.038
0.885934	0.038	0.038
0.885935	0.038	0.038
0.885935	0.038	0.038
0.885935	0.038	0.038
0.885935	0.038	0.038
0.885935	0.038	0.038
0.885935	0.038	0.038
0.885935	0.038	0.038
0.885935	0.038	0.038
0.885935	0.038	0.038
0.885935	0.038	0.038
0.885935	0.038	0.038
0.885935	0.038	0.038
0.885935	0.038	0.038
0.885936	0.038	0.038
0.885941	0.038	0.037875
0.886929	0.037875	0.0378906
0.886929	0.0378906	0.0379043
0.886929	0.0379043	0.0379163
0.886929	0.0379163	0.0379267
0.886929	0.0379267	0.0379359
0.886929	0.0379359	0.0379439
0.886929	0.0379439	0.0379509
0.886929	0.0379509	0.037957
0.886929	0.037957	0.0379624
0.886929	0.0379624	0.0379671
0.886929	0.0379671	0.0379712
0.886929	0.0379712	0.0379748
0.88693	0.0379748	0.037978
0.88693	0.037978	0.0379807
0.88693	0.0379807	0.0379831
0.88693	0.0379831	0.0379852
0.88693	0.0379852	0.0379871
0.88693	0.0379871	0.0379887
0.88693	0.0379887	0.0379901
0.88693	0.0379901	0.0379913
0.88693	0.0379913	0.0379924
0.88693	0.0379924	0.0379934
0.88693	0.0379934	0.0379942
0.88693	0.0379942	0.0379949
0.88693	0.0379949	0.0379956
0.886931	0.0379956	0.0379961
0.886931	0.0379961	0.0379966
0.886931	0.0379966	0.037997
0.886931	0.037997	0.0379974
0.886931	0.0379974	0.0379977
0.886931	0.0379977	0.037998
0.886931	0.037998	0.0379983
0.886931	0.0379983	0.0379985
0.886931	0.0379985	0.0379987
0.886931	0.0379987	0.0379988
0.886931	0.0379988	0.037999
0.886931	0.037999	0.0379991
0.886931	0.0379991	0.0379992
0.886931	0.0379992	0.0379993
0.886932	0.0379993	0.0379994
0.886932	0.0379994	0.0379995
0.886932	0.0379995	0.0379995
0.886932	0.0379995	0.0379996
0.886932	0.0379996	0.0379996
0.886932	0.0379996	0.0379997
0.886932	0.0379997	0.0379997
0.886932	0.0379997	0.0379998
0.886932	0.0379998	0.0379998
0.886932	0.0379998	0.0379998
0.886932	0.0379998	0.0379998
0.886932	0.0379998	0.0379999
0.886932	0.0379999	0.0379999
0.886933	0.0379999	0.0379999
0.886933	0.0379999	0.0379999
0.886933	0.0379999	0.0379999
0.886933	0.0379999	0.0379999
0.886933	0.0379999	0.0379999
0.886933	0.0379999	0.0379999
0.886933	0.0379999	0.0379999
0.886933	0.0379999	0.038
0.886933	0.038	0.038
0.886933	0.038	0.038
0.886933	0.038	0.038
0.886933	0.038	0.038
0.886933	0.038	0.038
0.886934	0.038	0.038
0.886934	0.038	0.038
0.886934	0.038	0.038
0.886934	0.038	0.038
0.886934	0.038	0.038
0.886934	0.038	0.038
0.886934	0.038	0.038
0.886934	0.038	0.038
0.886934	0.038	0.038
0.886934	0.038	0.038
0.886934	0.038	0.038
0.886934	0.038	0.038
0.887929	0.038	0.038125
0.887929	0.038125	0.0382344
0.887929	0.0382344	0.0383301
0.887929	0.0383301	0.0384138
0.887929	0.0384138	0.0384871
0.887929	0.0384871	0.0385512
0.887929	0.0385512	0.0386073
0.887929	0.0386073	0.0386564
0.887929	0.0386564	0.0386993
0.887929	0.0386993	0.0387369
0.887929	0.0387369	0.0387698
0.887929	0.0387698	0.0387986
0.88793	0.0387986	0.0388238
0.88793	0.0388238	0.0388458
0.88793	0.0388458	0.0388651
0.88793	0.0388651	0.0388819
0.88793	0.0388819	0.0388967
0.88793	0.0388967	0.0389096
0.88793	0.0389096	0.0389209
0.88793	0.0389209	0.0389308
0.88793	0.0389308	0.0389394
0.88793	0.0389394	0.038947
0.88793	0.038947	0.0389536
0.88793	0.0389536	0.0389594
0.88793	0.0389594	0.0389645
0.887931	0.0389645	0.0389689
0.887931	0.0389689	0.0389728
0.887931	0.0389728	0.0389762
0.887931	0.0389762	0.0389792
0.887931	0.0389792	0.0389818
0.887931	0.0389818	0.0389841
0.887931	0.0389841	0.0389861
0.887931	0.0389861	0.0389878
0.887931	0.0389878	0.0389893
0.887931	0.0389893	0.0389907
0.887931	0.0389907	0.0389918
0.887931	0.0389918	0.0389928
0.887931	0.0389928	0.0389937
0.887931	0.0389937	0.0389945
0.887932	0.0389945	0.0389952
0.887932	0.0389952	0.0389958
0.887932	0.0389958	0.0389963
0.887932	0.0389963	0.0389968
0.887932	0.0389968	0.0389972
0.887932	0.0389972	0.0389975
0.887932	0.0389975	0.0389978
0.887932	0.0389978	0.0389981
0.887932	0.0389981	0.0389984
0.887932	0.0389984	0.0389986
0.887932	0.0389986	0.0389987
0.887932	0.0389987	0.0389989
0.887932	0.0389989	0.038999
0.887933	0.038999	0.0389992
0.887933	0.0389992	0.0389993
0.887933	0.0389993	0.0389994
0.887933	0.0389994	0.0389994
0.887933	0.0389994	0.0389995
0.887933	0.0389995	0.0389996
0.887933	0.0389996	0.0389996
0.887933	0.0389996	0.0389997
0.887933	0.0389997	0.0389997
0.887933	0.0389997	0.0389997
0.887933	0.0389997	0.0389998
0.887933	0.0389998	0.0389998
0.887933	0.0389998	0.0389998
0.887934	0.0389998	0.0389998
0.887934	0.0389998	0.0389999
0.887934	0.0389999	0.0389999
0.887934	0.0389999	0.0389999
0.887934	0.0389999	0.0389999
0.887934	0.0389999	0.0389999
0.887934	0.0389999	0.0389999
0.887934	0.0389999	0.0389999
0.887934	0.0389999	0.0389999
0.887934	0.0389999	0.039
0.887934	0.039	0.039
0.887934	0.039	0.039
0.887934	0.039	0.039
0.887934	0.039	0.039
0.887935	0.039	0.039
0.887935	0.039	0.039
0.887935	0.039	0.039
0.887935	0.039	0.039
0.887935	0.039	0.039
0.887935	0.039	0.038875
0.887935	0.038875	0.0387656
0.887935	0.0387656	0.0386699
0.887935	0.0386699	0.0385862
0.887935	0.0385862	0.0385129
0.887935	0.0385129	0.0384488
0.887935	0.0384488	0.0383927
0.887935	0.0383927	0.0383436
0.887936	0.0383436	0.0383006
0.887936	0.0383006	0.0382631
0.887936	0.0382631	0.0382302
0.887936	0.0382302	0.0382014
0.887936	0.0382014	0.0381762
0.887936	0.0381762	0.0381542
0.887936	0.0381542	0.0381349
0.887936	0.0381349	0.0381181
0.887936	0.0381181	0.0381033
0.887936	0.0381033	0.0380904
0.887936	0.0380904	0.0380791
0.887936	0.0380791	0.0380692
0.887936	0.0380692	0.0380606
0.887937	0.0380606	0.038053
0.887937	0.038053	0.0380464
0.887937	0.0380464	0.0380406
0.887937	0.0380406	0.0380355
0.887937	0.0380355	0.0380311
0.887937	0.0380311	0.0380272
0.887937	0.0380272	0.0380238
0.887937	0.0380238	0.0380208
0.887937	0.0380208	0.0380182
0.887937	0.0380182	0.0380159
0.887937	0.0380159	0.0380139
0.887937	0.0380139	0.0380122
0.887937	0.0380122	0.0380107
0.887937	0.0380107	0.0380093
0.887938	0.0380093	0.0380082
0.887938	0.0380082	0.0380071
0.887938	0.0380071	0.0380063
0.887938	0.0380063	0.0380055
0.887938	0.0380055	0.0380048
0.887938	0.0380048	0.0380042
0.887938	0.0380042	0.0380037
0.887938	0.0380037	0.0380032
0.887938	0.0380032	0.0380028
0.887938	0.0380028	0.0380025
0.887938	0.0380025	0.0380021
0.887938	0.0380021	0.0380019
0.887938	0.0380019	0.0380016
0.887939	0.0380016	0.0380014
0.887939	0.0380014	0.0380013
0.887939	0.0380013	0.0380011
0.887939	0.0380011	0.038001
0.887939	0.038001	0.0380008
0.887939	0.0380008	0.0380007
0.887939	0.0380007	0.0380006
0.887939	0.0380006	0.0380006
0.887939	0.0380006	0.0380005
0.887939	0.0380005	0.0380004
0.887939	0.0380004	0.0380004
0.887939	0.0380004	0.0380003
0.887939	0.0380003	0.0380003
0.88794	0.0380003	0.0380003
0.88794	0.0380003	0.0380002
0.88794	0.0380002	0.0380002
0.88794	0.0380002	0.0380002
0.88794	0.0380002	0.0380001
0.88794	0.0380001	0.0380001
0.88794	0.0380001	0.0380001
0.88794	0.0380001	0.0380001
0.88794	0.0380001	0.0380001
0.88794	0.0380001	0.0380001
0.88794	0.0380001	0.0380001
0.88794	0.0380001	0.0380001
0.88794	0.0380001	0.038
0.88794	0.038	0.038
0.887941	0.038	0.038
0.887941	0.038	0.038
0.887941	0.038	0.038
0.887941	0.038	0.038
0.887941	0.038	0.038
0.887941	0.038	0.038
0.887941	0.038	0.038
0.887941	0.038	0.038
0.888929	0.038	0.038125
0.888929	0.038125	0.0382344
0.888929	0.0382344	0.0383301
0.888929	0.0383301	0.0384138
0.888929	0.0384138	0.0384871
0.888929	0.0384871	0.0385512
0.888929	0.0385512	0.0386073
0.888929	0.0386073	0.0386564
0.888929	0.0386564	0.0386993
0.888929	0.0386993	0.0387369
0.888929	0.0387369	0.0387698
0.888929	0.0387698	0.0387986
0.88893	0.0387986	0.0388238
0.88893	0.0388238	0.0388458
0.88893	0.0388458	0.0388651
0.88893	0.0388651	0.0388819
0.88893	0.0388819	0.0388967
0.88893	0.0388967	0.0389096
0.88893	0.0389096	0.0389209
0.88893	0.0389209	0.0389308
0.88893	0.0389308	0.0389394
0.88893	0.0389394	0.038947
0.88893	0.038947	0.0389536
0.88893	0.0389536	0.0389594
0.88893	0.0389594	0.0389645
0.888931	0.0389645	0.0389689
0.888931	0.0389689	0.0389728
0.888931	0.0389728	0.0389762
0.888931	0.0389762	0.0389792
0.888931	0.0389792	0.0389818
0.888931	0.0389818	0.0389841
0.888931	0.0389841	0.0389861
0.888931	0.0389861	0.0389878
0.888931	0.0389878	0.0389893
0.888931	0.0389893	0.0389907
0.888931	0.0389907	0.0389918
0.888931	0.0389918	0.0389928
0.888931	0.0389928	0.0389937
0.888931	0.0389937	0.0389945
0.888932	0.0389945	0.0389952
0.888932	0.0389952	0.0389958
0.888932	0.0389958	0.0389963
0.888932	0.0389963	0.0389968
0.888932	0.0389968	0.0389972
0.888932	0.0389972	0.0389975
0.888932	0.0389975	0.0389978
0.888932	0.0389978	0.0389981
0.888932	0.0389981	0.0389984
0.888932	0.0389984	0.0389986
0.888932	0.0389986	0.0389987
0.888932	0.0389987	0.0389989
0.888932	0.0389989	0.038999
0.888933	0.038999	0.0389992
0.888933	0.0389992	0.0389993
0.888933	0.0389993	0.0389994
0.888933	0.0389994	0.0389994
0.888933	0.0389994	0.0389995
0.888933	0.0389995	0.0389996
0.888933	0.0389996	0.0389996
0.888933	0.0389996	0.0389997
0.888933	0.0389997	0.0389997
0.888933	0.0389997	0.0389997
0.888933	0.0389997	0.0389998
0.888933	0.0389998	0.0389998
0.888933	0.0389998	0.0389998
0.888934	0.0389998	0.0389998
0.888934	0.0389998	0.0389999
0.888934	0.0389999	0.0389999
0.888934	0.0389999	0.0389999
0.888934	0.0389999	0.0389999
0.888934	0.0389999	0.0389999
0.888934	0.0389999	0.0389999
0.888934	0.0389999	0.0389999
0.888934	0.0389999	0.0389999
0.888934	0.0389999	0.039
0.888934	0.039	0.039
0.888934	0.039	0.039
0.888934	0.039	0.039
0.888934	0.039	0.039
0.888935	0.039	0.039
0.888935	0.039	0.039
0.888935	0.039	0.039
0.888935	0.039	0.039
0.888935	0.039	0.039
0.888935	0.039	0.039
0.888935	0.039	0.039
0.888935	0.039	0.039
0.888935	0.039	0.039
0.888935	0.039	0.039
0.888935	0.039	0.039
0.888935	0.039	0.039
0.888935	0.039	0.039
0.888936	0.039	0.039
0.890929	0.039	0.039125
0.890929	0.039125	0.0392344
0.890929	0.0392344	0.0393301
0.890929	0.0393301	0.0394138
0.890929	0.0394138	0.0394871
0.890929	0.0394871	0.0395512
0.890929	0.0395512	0.0396073
0.890929	0.0396073	0.0396564
0.890929	0.0396564	0.0396993
0.890929	0.0396993	0.0397369
0.890929	0.0397369	0.0397698
0.890929	0.0397698	0.0397986
0.89093	0.0397986	0.0398238
0.89093	0.0398238	0.0398458
0.89093	0.0398458	0.0398651
0.89093	0.0398651	0.0398819
0.89093	0.0398819	0.0398967
0.89093	0.0398967	0.0399096
0.89093	0.0399096	0.0399209
0.89093	0.0399209	0.0399308
0.89093	0.0399308	0.0399394
0.89093	0.0399394	0.039947
0.89093	0.039947	0.0399536
0.89093	0.0399536	0.0399594
0.89093	0.0399594	0.0399645
0.890931	0.0399645	0.0399689
0.890931	0.0399689	0.0399728
0.890931	0.0399728	0.0399762
0.890931	0.0399762	0.0399792
0.890931	0.0399792	0.0399818
0.890931	0.0399818	0.0399841
0.890931	0.0399841	0.0399861
0.890931	0.0399861	0.0399878
0.890931	0.0399878	0.0399893
0.890931	0.0399893	0.0399907
0.890931	0.0399907	0.0399918
0.890931	0.0399918	0.0399928
0.890931	0.0399928	0.0399937
0.890931	0.0399937	0.0399945
0.890932	0.0399945	0.0399952
0.890932	0.0399952	0.0399958
0.890932	0.0399958	0.0399963
0.890932	0.0399963	0.0399968
0.890932	0.0399968	0.0399972
0.890932	0.0399972	0.0399975
0.890932	0.0399975	0.0399978
0.890932	0.0399978	0.0399981
0.890932	0.0399981	0.0399984
0.890932	0.0399984	0.0399986
0.890932	0.0399986	0.0399987
0.890932	0.0399987	0.0399989
0.890932	0.0399989	0.039999
0.890933	0.039999	0.0399992
0.890933	0.0399992	0.0399993
0.890933	0.0399993	0.0399994
0.890933	0.0399994	0.0399994
0.890933	0.0399994	0.0399995
0.890933	0.0399995	0.0399996
0.890933	0.0399996	0.0399996
0.890933	0.0399996	0.0399997
0.890933	0.0399997	0.0399997
0.890933	0.0399997	0.0399997
0.890933	0.0399997	0.0399998
0.890933	0.0399998	0.0399998
0.890933	0.0399998	0.0399998
0.890934	0.0399998	0.0399998
0.890934	0.0399998	0.0399999
0.890934	0.0399999	0.0399999
0.890934	0.0399999	0.0399999
0.890934	0.0399999	0.0399999
0.890934	0.0399999	0.0399999
0.890934	0.0399999	0.0399999
0.890934	0.0399999	0.0399999
0.890934	0.0399999	0.0399999
0.890934	0.0399999	0.04
0.890934	0.04	0.04
0.890934	0.04	0.04
0.890934	0.04	0.04
0.890934	0.04	0.04
0.890935	0.04	0.04
0.890935	0.04	0.04
0.890935	0.04	0.04
0.890935	0.04	0.04
0.890935	0.04	0.039875
0.890935	0.039875	0.0397656
0.890935	0.0397656	0.0396699
0.890935	0.0396699	0.0395862
0.890935	0.0395862	0.0395129
0.890935	0.0395129	0.0394488
0.890935	0.0394488	0.0393927
0.890935	0.0393927	0.0393436
0.890935	0.0393436	0.0393006
0.890936	0.0393006	0.0392631
0.890936	0.0392631	0.0392302
0.890936	0.0392302	0.0392014
0.890936	0.0392014	0.0391762
0.890936	0.0391762	0.0391542
0.890936	0.0391542	0.0391349
0.890936	0.0391349	0.0391181
0.890936	0.0391181	0.0391033
0.890936	0.0391033	0.0390904
0.890936	0.0390904	0.0390791
0.890936	0.0390791	0.0390692
0.890936	0.0390692	0.0390606
0.890936	0.0390606	0.039053
0.890937	0.039053	0.0390464
0.890937	0.0390464	0.0390406
0.890937	0.0390406	0.0390355
0.890937	0.0390355	0.0390311
0.890937	0.0390311	0.0390272
0.890937	0.0390272	0.0390238
0.890937	0.0390238	0.0390208
0.890937	0.0390208	0.0390182
0.890937	0.0390182	0.0390159
0.890937	0.0390159	0.0390139
0.890937	0.0390139	0.0390122
0.890937	0.0390122	0.0390107
0.890937	0.0390107	0.0390093
0.890937	0.0390093	0.0390082
0.890938	0.0390082	0.0390071
0.890938	0.0390071	0.0390063
0.890938	0.0390063	0.0390055
0.890938	0.0390055	0.0390048
0.890938	0.0390048	0.0390042
0.890938	0.0390042	0.0390037
0.890938	0.0390037	0.0390032
0.890938	0.0390032	0.0390028
0.890938	0.0390028	0.0390025
0.890938	0.0390025	0.0390021
0.890938	0.0390021	0.0390019
0.890938	0.0390019	0.0390016
0.890938	0.0390016	0.0390014
0.916929	0.0390014	0.0422513
0.916929	0.0422513	0.0414698
0.916929	0.0414698	0.0407861
0.916929	0.0407861	0.0401879
0.916929	0.0401879	0.0396644
0.916929	0.0396644	0.0392063
0.916929	0.0392063	0.0388055
0.916929	0.0388055	0.0384548
0.916929	0.0384548	0.038148
0.916929	0.038148	0.0378795
0.916929	0.0378795	0.0376445
0.916929	0.0376445	0.037439
0.91693	0.037439	0.0372591
0.91693	0.0372591	0.0371017
0.91693	0.0371017	0.036964
0.91693	0.036964	0.0368435
0.91693	0.0368435	0.0367381
0.91693	0.0367381	0.0366458
0.91693	0.0366458	0.0365651
0.91693	0.0365651	0.0364944
0.91693	0.0364944	0.0364326
0.91693	0.0364326	0.0363786
0.91693	0.0363786	0.0363312
0.91693	0.0363312	0.0362898
0.91693	0.0362898	0.0362536
0.916931	0.0362536	0.0362219
0.916931	0.0362219	0.0361942
0.916931	0.0361942	0.0361699
0.916931	0.0361699	0.0361487
0.916931	0.0361487	0.0361301
0.916931	0.0361301	0.0361138
0.916931	0.0361138	0.0360996
0.916931	0.0360996	0.0360871
0.916931	0.0360871	0.0360762
0.916931	0.0360762	0.0360667
0.916931	0.0360667	0.0360584
0.916931	0.0360584	0.0360511
0.916931	0.0360511	0.0360447
0.916931	0.0360447	0.0360391
0.916932	0.0360391	0.0360342
0.916932	0.0360342	0.0360299
0.916932	0.0360299	0.0360262
0.916932	0.0360262	0.0360229
0.916932	0.0360229	0.0360201
0.916932	0.0360201	0.0360175
0.916932	0.0360175	0.0360154
0.916932	0.0360154	0.0360134
0.916932	0.0360134	0.0360118
0.916932	0.0360118	0.0360103
0.916932	0.0360103	0.036009
0.916932	0.036009	0.0360079
0.916932	0.0360079	0.0360069
0.916933	0.0360069	0.036006
0.916933	0.036006	0.0360053
0.916933	0.0360053	0.0360046
0.916933	0.0360046	0.036004
0.916933	0.036004	0.0360035
0.916933	0.0360035	0.0360031
0.916933	0.0360031	0.0360027
0.916933	0.0360027	0.0360024
0.916933	0.0360024	0.0360021
0.916933	0.0360021	0.0360018
0.916933	0.0360018	0.0360016
0.916933	0.0360016	0.0360014
0.916933	0.0360014	0.0360012
0.916934	0.0360012	0.0360011
0.916934	0.0360011	0.0360009
0.916934	0.0360009	0.0360008
0.916934	0.0360008	0.0360007
